"","muni_id","year","forest_loss_all_gross","forest","forest_change","gdp_pc","population","pop_dens","pa_tot_ha","n_fined","brl_fined","spei_dry","gdp_pc_change","population_change","pop_dens_change","pa_tot_ha_change","n_fined_change","brl_fined_change","GoldPrice","shift_1","shift_2","shift_3","shift_4","garimpo_ha","garimpo_ha_change"
"867",1101450,2007,2246.93221125486,123210.430529788,-2233.544214503,8784.55689159757,4583,0.0179818361090807,16869.9528757193,18,1189847.61574082,0,-2411.36687374578,1379,0.00541063757242466,0,-3,-2053918.94403434,696.72,92.384,251.877,287.508,333.211,0,0
"868",1101450,2008,2959.99330628051,120701.192912003,-2509.23761778501,9893.06485618845,4696,0.0184252023496057,16869.9528757193,12,1234602.74960821,0,1108.50796459088,113,0.000443366240525007,0,-6,44755.1338673828,871.707,174.987,267.371,426.864,462.495,0,0
"869",1101450,2009,506.012165631104,120946.051214169,244.858302166002,9754.88027715249,4802,0.0188411034247884,16869.9528757193,2,153987.4873093,0,-138.184579035953,106,0.000415901075182752,0,-10,-1080615.26229891,972.966,101.259,276.246,368.63,528.123,0,0
"870",1101450,2010,543.960794500734,121138.935377225,192.884163056005,10392.15,4810,0.0188724921851796,16869.9528757193,0,0,1,637.269722847506,8,3.13887603911531e-05,0,-2,-153987.4873093,1224.664,251.698,352.957,527.944,620.328,0,0
"871",1101450,2011,3392.55023695685,118069.912482859,-3069.022894366,10551.5865428818,4902,0.0192334629296778,16869.9528757193,13,4103444.85554321,1,159.436542881778,92,0.000360970744498236,0,13,4103444.85554321,1569.211,344.547,596.245,697.504,872.491,0,0
"872",1101450,2012,1295.92627487182,117077.540833708,-992.371649150999,10542.173305265,4990,0.0195787392939805,16869.9528757193,5,486647.240034479,1,-9.4132376167654,88,0.000345276364302659,0,-8,-3616797.61550873,1669.518,100.307,444.854,696.552,797.811,0,0
"873",1101450,2013,928.973806628418,116915.465641726,-162.075191982003,10327.2156005351,5477,0.0214895300827918,16869.9528757193,8,598602.123527544,1,-214.95770472993,487,0.00191079078881132,0,3,111954.883493065,1411.462,-258.056,-157.749,186.798,438.496,0,0
"874",1101450,2014,621.848636352539,118277.336436429,1361.87079470301,10403.1440085724,5589,0.0219289727282679,16869.9528757193,4,228784.541502941,1,75.9284080372709,112,0.000439442645476115,0,-4,-369817.582024604,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"875",1101450,2015,827.204602093503,118345.944915421,68.6084789919987,10164.6114025687,5697,0.0223527209935484,16869.9528757193,2,81334.9412682236,1,-238.532606003699,108,0.000423748265280539,0,-2,-147449.600234717,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"876",1101450,2016,1162.32254226684,117585.824532986,-760.120382435009,9992.39341241881,5802,0.0227646984736823,16869.9528757193,18,78029.2451321579,0,-172.217990149848,105,0.000411977480133857,0,16,-3305.69613606566,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"877",1101450,2017,1400.01039730224,116469.769605213,-1116.05492777299,10317.7736583002,5904,0.0231649051686695,16869.9528757193,1,1529.79558859727,0,325.380245881399,102,0.000400206694987176,0,-17,-76499.4495435607,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"878",1101450,2018,610.306950213622,116453.212915669,-16.5566895439988,10519.4257830924,5947,0.0233336197557719,16869.9528757193,0,0,0,201.652124792165,43,0.000168714587102436,0,-1,-1529.79558859727,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"879",1101450,2019,940.871884967035,115806.010338328,-647.202577341013,9924.07507011233,6074,0.0238319163269814,16869.9528757193,0,0,1,-595.350712980036,127,0.000498296571209523,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
"880",1101450,2020,833.727366784664,115276.361326638,-529.649011689995,10288.095459227,6198,0.0243184421130443,16869.9528757193,0,0,1,364.020389114618,124,0.000486525786062841,0,0,0,1770.254,377.756,501.027,512.695,521.266,0,0
"881",1101450,2021,520.637429113773,114747.599619606,-528.761707031998,11653.9466270893,6319,0.0247931971139604,16869.9528757193,0,0,1,1365.85116786236,121,0.00047475500091616,0,0,0,1799.629,29.375,407.131,530.402,542.07,0,0
"882",1101450,2022,1244.70002192993,112639.309151855,-2108.29046775099,11936.9862338838,4125,0.0161848295766873,16869.9528757193,0,0,1,283.039606794538,-2194,-0.00860836753727317,0,0,0,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"883",1101468,2002,1777.17496242065,172177.189855082,-1555.827897379,10955.5299938944,2557,0.00425122777686059,199448.913187085,7,50153.2887749293,0,NA,13,2.16135944854081e-05,199273.942404394,2,-319674.123739335,309.972,38.983,30.94,31.204,15.811,0,0
"884",1101468,2003,9765.90644019163,162691.379615931,-9485.810239151,13644.0455655848,2571,0.00427450395553718,199448.913187085,13,15780120.6508727,0,2688.5155716903,14,2.32761786765926e-05,0,6,15729967.3620978,363.509,53.537,92.52,84.477,84.741,0,0
"885",1101468,2004,5930.22355964968,156993.893189302,-5697.48642662898,13591.3679076856,2633,0.00437758417539066,199448.913187085,9,292992.679546888,0,-52.6776578991066,62,0.000103080219853484,0,-4,-15487127.9713258,409.212,45.703,99.24,138.223,130.18,0,0
"886",1101468,2005,3053.92733991086,154244.725131319,-2749.16805798301,13157.9272017695,2617,0.0043509828283317,199448.913187085,29,9575013.42915515,0,-433.440705916128,-16,-2.66013470589634e-05,0,20,9282020.74960826,444.843,35.631,81.334,134.871,173.854,0,0
"887",1101468,2006,1532.7239097412,153147.750173034,-1096.97495828499,13769.4294457384,2633,0.00437758417539066,199448.913187085,13,6783964.85370302,1,611.502243968906,16,2.66013470589634e-05,0,-16,-2791048.57545213,604.336,159.493,195.124,240.827,294.364,0,0
"888",1101468,2007,1062.62414847412,152404.425132094,-743.325040939992,15638.056396463,2358,0.00392037352281473,199448.913187085,9,3454127.57761569,1,1868.62695072461,-275,-0.000457210652575934,0,-4,-3329837.27608733,696.72,92.384,251.877,287.508,333.211,0,0
"889",1101468,2008,1385.95032583618,151266.156970275,-1138.268161819,17904.5876055792,2427,0.00403509183200651,199448.913187085,3,179416.110857835,0,2266.53120911616,69,0.00011471830919178,0,-6,-3274711.46675786,871.707,174.987,267.371,426.864,462.495,0,0
"890",1101468,2009,716.298723229982,150887.147092799,-379.009877476026,18147.8007897888,2415,0.00401514082171229,199448.913187085,2,24395.2511257527,0,243.213184209599,-12,-1.99510102942219e-05,0,-1,-155020.859732082,972.966,101.259,276.246,368.63,528.123,0,0
"891",1101468,2010,748.873253698733,150681.988028663,-205.15906413598,18868.24,2315,0.00384888240259376,199448.913187085,6,2842000,1,720.439210211207,-100,-0.000166258419118521,0,4,2817604.74887425,1224.664,251.698,352.957,527.944,620.328,0,0
"892",1101468,2011,890.724667785643,150068.11882548,-613.869203183014,21383.2542738454,2299,0.0038222810555348,199448.913187085,4,12320137.962134,1,2515.0142738454,-16,-2.66013470589634e-05,0,-2,9478137.96213403,1569.211,344.547,596.245,697.504,872.491,0,0
"893",1101468,2012,443.169926989746,150291.174824261,223.055998780997,30260.1786771492,2283,0.00379567970847584,199448.913187085,2,1070382.91367824,1,8876.9244033038,-16,-2.66013470589634e-05,0,-2,-11249755.0484558,1669.518,100.307,444.854,696.552,797.811,0,0
"894",1101468,2013,385.12733225708,150371.913729736,80.7389054750092,25322.4106177789,2440,0.00405670542649192,199448.913187085,2,8751.20342083706,1,-4937.76805937034,157,0.000261025718016078,0,0,-1061631.7102574,1411.462,-258.056,-157.749,186.798,438.496,0,0
"895",1101468,2014,378.577730010986,150446.395029272,74.4812995360116,23290.1461568762,2432,0.00404340475296243,199448.913187085,0,0,1,-2032.2644609027,-8,-1.33006735294813e-05,0,-2,-8751.20342083706,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"896",1101468,2015,1064.83724141235,149745.484768372,-700.910260900011,22570.3501910402,2424,0.00403010407943295,199448.913187085,0,0,1,-719.795965835991,-8,-1.33006735294821e-05,0,0,0,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"897",1101468,2016,1059.78070796508,148872.299101756,-873.185666615987,23432.5185367636,2417,0.00401846599009466,199448.913187085,0,0,0,862.16834572345,-7,-1.16380893382968e-05,0,0,0,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"898",1101468,2017,553.443889239502,148478.324232598,-393.974869158003,25230.092553117,2410,0.00400682790075636,199448.913187085,1,82608.9617842527,0,1797.57401635337,-7,-1.16380893382959e-05,0,1,82608.9617842527,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"899",1101468,2018,426.069182415771,148228.012429748,-250.311802850018,27943.7893968186,2191,0.0036427219628868,199448.913187085,0,0,0,2713.69684370163,-219,-0.000364105937869562,0,-1,-82608.9617842527,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"900",1101468,2019,710.101000134279,147544.932698391,-683.079731356993,30179.6308877872,2169,0.00360614511068072,199448.913187085,1,5618.69116178885,1,2235.84149096855,-22,-3.65768522060748e-05,0,1,5618.69116178885,1392.498,123.271,134.939,143.51,231.835,0,0
"901",1101468,2020,1383.67804324343,146121.680005297,-1423.25269309399,36568.7150751641,2148,0.00357123084266583,199448.913187085,0,0,1,6389.08418737692,-21,-3.49142680148894e-05,0,-1,-5618.69116178885,1770.254,377.756,501.027,512.695,521.266,0,0
"902",1101468,2021,932.165721441651,144992.307215044,-1129.37279025299,54841.6385871366,2127,0.00353631657465094,199448.913187085,0,0,1,18272.9235119725,-21,-3.49142680148894e-05,0,0,0,1799.629,29.375,407.131,530.402,542.07,0,0
"903",1101468,2022,1653.11008464966,142707.983575833,-2284.32363921101,56173.5784284938,2156,0.00358453151619532,199448.913187085,0,0,1,1331.93984135725,29,4.82149415443711e-05,0,0,0,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"904",1101476,2002,360.344083691406,16777.1582911249,-56.721264410502,7946.78860638755,4334,0.0715545194587348,0,3,18997.4578692914,0,NA,9,0.000148590372664653,0,3,18997.4578692914,309.972,38.983,30.94,31.204,15.811,0,0
"905",1101476,2003,745.622632257083,16175.7182764032,-601.440014721698,9658.16182625722,4345,0.0717361299142138,0,4,8325.57094137995,0,1711.37321986967,11,0.000181610455479014,0,1,-10671.8869279115,363.509,53.537,92.52,84.477,84.741,0,0
"906",1101476,2004,749.543300207512,15517.7245992977,-657.9936771055,8315.13533618076,4393,0.0725286119017586,0,11,577843.005991246,0,-1343.02649007646,48,0.000792481987544821,0,7,569517.435049866,409.212,45.703,99.24,138.223,130.18,0,0
"907",1101476,2005,574.249439489747,14943.9865238278,-573.738075469901,6932.16941851182,4381,0.0723304914048725,0,6,289123.882480309,0,-1382.96591766894,-12,-0.000198120496886195,0,-5,-288719.123510937,444.843,35.631,81.334,134.871,173.854,0,0
"908",1101476,2006,282.99945979004,14633.085615039,-310.900908788801,7103.94586697624,4393,0.0725286119017586,0,2,8338.96077686112,1,171.776448464417,12,0.000198120496886195,0,-4,-280784.921703447,604.336,159.493,195.124,240.827,294.364,0,0
"909",1101476,2007,146.165907110596,14495.1925294677,-137.893085571299,8734.79076383736,3704,0.061153193372209,0,0,0,1,1630.84489686112,-689,-0.0113754185295497,0,-2,-8338.96077686112,696.72,92.384,251.877,287.508,333.211,0,0
"910",1101476,2008,80.6146981384279,14559.7474858823,64.5549564146004,9689.57533849761,3819,0.0630518481340351,0,0,0,0,954.784574660254,115,0.00189865476182614,0,0,0,871.707,174.987,267.371,426.864,462.495,0,0
"911",1101476,2009,51.993523223877,14806.0094849971,246.261999114799,9399.82637110137,3765,0.0621603058980472,0,0,0,1,-289.748967396241,-54,-0.000891542235987926,0,0,0,972.966,101.259,276.246,368.63,528.123,0,0
"912",1101476,2010,24.9460429016113,15165.9961700191,359.986685022001,9964.65,3524,0.0581813859189159,0,0,0,1,564.82362889863,-241,-0.00397891997913131,0,0,0,1224.664,251.698,352.957,527.944,620.328,0,0
"913",1101476,2011,41.9248891357422,15402.8163648799,236.8201948608,10208.0351798358,3464,0.0571907834344849,0,0,0,1,243.385179835774,-60,-0.00099060248443103,0,0,0,1569.211,344.547,596.245,697.504,872.491,0,0
"914",1101476,2012,98.6478968139649,15492.2945601803,89.4781953004003,10995.9184023748,3406,0.0562332010328682,0,0,0,1,787.883222539067,-58,-0.000957582401616669,0,0,0,1669.518,100.307,444.854,696.552,797.811,0,0
"915",1101476,2013,338.19044165039,15210.2206989071,-282.0738612732,10556.0038805137,3597,0.0593866189416403,0,0,0,1,-439.914521861183,191,0.00315341790877212,0,0,0,1411.462,-258.056,-157.749,186.798,438.496,0,0
"916",1101476,2014,198.542883752442,14967.4881799801,-242.732518927,10989.1424966096,3548,0.0585776269126883,0,0,0,1,433.138616095912,-49,-0.000808992028952009,0,0,0,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"917",1101476,2015,170.610315576173,14885.2921873106,-82.1959926694999,10457.472054501,3501,0.0578016549665507,0,0,0,1,-531.67044210852,-47,-0.000775971946137641,0,0,0,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"918",1101476,2016,175.254268145752,14782.2599222351,-103.032265075501,10771.5883792357,3456,0.0570587031032274,0,0,0,0,314.116324734632,-45,-0.000742951863323273,0,0,0,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"919",1101476,2017,174.646264703369,14640.5189063412,-141.7410158939,11284.0353863347,3411,0.0563157512399041,0,0,0,0,512.447007099041,-45,-0.000742951863323273,0,0,0,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"920",1101476,2018,119.063218273926,14618.9497735902,-21.5691327509994,12062.7380716081,2939,0.0485230116957133,0,0,0,0,778.702685273354,-472,-0.00779273954419078,0,0,0,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"921",1101476,2019,146.121685443115,14476.9166708127,-142.033102777501,12166.2193969153,2856,0.0471526782589171,0,0,0,1,103.481325307261,-83,-0.00137033343679625,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
"922",1101476,2020,174.761126135254,14297.4078717892,-179.508799023499,12638.3018026152,2776,0.0458318749463424,0,0,0,1,472.082405699819,-80,-0.00132080331257471,0,0,0,1770.254,377.756,501.027,512.695,521.266,0,0
"923",1101476,2021,183.931237866211,14149.4351263061,-147.972745483101,18801.73170136,2697,0.0445275816751748,0,0,0,1,6163.42989874485,-79,-0.00130429327116752,0,0,0,1799.629,29.375,407.131,530.402,542.07,0,0
"924",1101476,2022,85.4427949829102,13882.8836679564,-266.551458349701,19258.3696900255,3076,0.0507848873684975,0,0,0,1,456.637988665516,379,0.00625730569332268,0,0,0,1800.602,0.973000000000184,30.3480000000002,408.104,531.375,0,0
"925",1101484,2002,502.003631896973,10464.9014342957,-430.4785688417,6154.28346913056,7116,0.131377077690821,0,1,13298.220508504,0,NA,28,0.000516941845888574,0,1,13298.220508504,309.972,38.983,30.94,31.204,15.811,0,0
"926",1101484,2003,636.888949938966,9850.35425849633,-614.547175799369,7149.08451165355,7143,0.131875557327928,0,3,25434.6192259157,0,994.801042522985,27,0.000498479637106808,0,2,12136.3987174117,363.509,53.537,92.52,84.477,84.741,0,0
"927",1101484,2004,526.030041827392,9349.26637082536,-501.08788767097,7269.10820123726,7266,0.134146409008081,0,0,0,0,120.02368958371,123,0.00227085168015331,0,-3,-25434.6192259157,409.212,45.703,99.24,138.223,130.18,0,0
"928",1101484,2005,461.84594393921,8851.78154186421,-497.484828961151,7475.27640511924,7234,0.133555618327065,0,0,0,0,206.16820388198,-32,-0.000590790681015502,0,0,0,444.843,35.631,81.334,134.871,173.854,0,0
"929",1101484,2006,170.14195065918,8587.20349058854,-264.57805127567,7592.59010816898,7266,0.134146409008081,0,0,0,1,117.313703049742,32,0.000590790681015502,0,0,0,604.336,159.493,195.124,240.827,294.364,0,0
"930",1101484,2007,137.152760363769,8367.86619122946,-219.33729935908,9001.13826958146,6286,0.116053444401981,0,0,0,1,1408.54816141249,-980,-0.0180929646060995,0,0,0,696.72,92.384,251.877,287.508,333.211,0,0
"931",1101484,2008,67.2300897155763,8296.26086443507,-71.6053267943898,9836.4940954238,6477,0.119579726279293,0,1,159985.183157926,0,835.355825842338,191,0.00352628187731123,0,1,159985.183157926,871.707,174.987,267.371,426.864,462.495,0,0
"932",1101484,2009,22.8426026000977,8506.50779513565,210.246930700581,9459.16646417304,6412,0.11837968270848,0,0,0,0,-377.327631250766,-65,-0.00120004357081271,0,-1,-159985.183157926,972.966,101.259,276.246,368.63,528.123,0,0
"933",1101484,2010,4.90173235473633,8757.07758299576,250.569787860109,9758.55,6018,0.111105572448477,0,0,0,1,299.383535826963,-394,-0.0072741102600033,0,0,0,1224.664,251.698,352.957,527.944,620.328,0,0
"934",1101484,2011,17.0688823669434,8909.18573557777,152.10815258201,9578.07869127513,5939,0.10964705795472,0,0,0,1,-180.471308724869,-79,-0.001458514493757,0,0,0,1569.211,344.547,596.245,697.504,872.491,0,0
"935",1101484,2012,68.4569495910645,8923.77266673591,14.5869311581391,9910.03650107892,5862,0.108225467878526,0,0,0,1,331.957809803795,-77,-0.00142159007619354,0,0,0,1669.518,100.307,444.854,696.552,797.811,0,0
"936",1101484,2013,92.4366335266113,8794.03564912725,-129.737017608659,9060.46299408997,6219,0.114816476413605,0,0,0,1,-849.573506988952,357,0.00659100853507913,0,0,0,1411.462,-258.056,-157.749,186.798,438.496,0,0
"937",1101484,2014,88.4123700927733,8615.99396702896,-178.04168209829,8844.47714217532,6160,0.113727206095483,0,0,0,1,-215.985851914649,-59,-0.00108927031812232,0,0,0,1265.578,-145.884,-403.94,-303.633,40.914,0,0
"938",1101484,2015,123.86759262085,8520.91692515883,-95.0770418701304,8808.60157103201,6103,0.112674860194924,0,0,0,1,-35.8755711433114,-57,-0.00105234590055885,0,0,0,1160.663,-104.915,-250.799,-508.855,-408.548,0,0
"939",1101484,2016,49.3754749206544,8513.18797395028,-7.72895120854992,8895.52426029803,6048,0.111659438711929,0,0,0,0,86.9226892660226,-55,-0.00101542148299538,0,0,0,1248.988,88.325,-16.5899999999999,-162.474,-420.53,0,0
"940",1101484,2017,50.1608564636231,8531.45648101814,18.2685070678599,8909.58458063171,5994,0.110662479437715,0,0,0,0,14.0603203336723,-54,-0.000996959274213657,0,0,0,1257.559,8.57099999999991,96.896,-8.01900000000001,-153.903,0,0
"941",1101484,2018,40.9711724975587,8583.25653811045,51.8000570923105,9932.72678160675,5280,0.0974804623675567,0,0,0,0,1023.14220097504,-714,-0.0131820170701582,0,0,0,1269.227,11.6680000000001,20.239,108.564,3.64900000000011,0,0
"942",1101484,2019,92.8849697631835,8537.46301614391,-45.7935219665396,9693.70311378783,5172,0.0954865438191294,0,0,0,1,-239.023667818918,-108,-0.0019939185484273,0,0,0,1392.498,123.271,134.939,143.51,231.835,0,0
